Date,Open,High,Low,Close,Adj Close,Volume
2021-07-01,99.849998,101.800003,98.989998,101.529999,101.529999,109100
2021-07-02,102.0,102.800003,101.690002,101.690002,101.690002,81800
2021-07-06,101.849998,103.07,100.589996,102.82,102.82,89200
2021-07-07,103.230003,103.989998,100.790001,101.059998,101.059998,136000
2021-07-08,99.470001,100.510002,97.760002,99.790001,99.790001,99900
2021-07-09,99.760002,101.080002,99.019997,100.769997,100.769997,72100
2021-07-12,100.889999,100.889999,98.110001,98.699997,98.699997,121700
2021-07-13,98.400002,99.480003,97.57,97.989998,97.989998,74500
2021-07-14,98.269997,99.0,96.980003,97.139999,97.139999,76300
2021-07-15,97.129997,97.809998,95.339996,96.309998,96.309998,82800
2021-07-16,97.489998,97.610001,96.410004,96.410004,96.410004,81400
2021-07-19,95.089996,97.510002,94.839996,96.139999,96.139999,104300
2021-07-20,96.669998,100.230003,96.669998,99.040001,99.040001,175000
2021-07-21,99.220001,100.870003,99.199997,100.360001,100.360001,122600
2021-07-22,101.519997,101.519997,98.809998,99.099998,99.099998,89000
2021-07-23,99.419998,100.730003,98.709999,100.699997,100.699997,116100
2021-07-26,101.029999,101.529999,99.730003,100.290001,100.290001,72300
2021-07-27,99.860001,100.040001,96.389999,98.099998,98.099998,72200
2021-07-28,98.290001,99.910004,98.129997,99.32,99.32,90600
2021-07-29,99.349998,101.220001,98.739998,100.370003,100.370003,83700
2021-07-30,104.889999,109.389999,104.0,108.949997,108.949997,212300
2021-08-02,109.669998,111.269997,107.0,110.260002,110.260002,303700
2021-08-03,110.089996,112.07,109.199997,111.839996,111.839996,248700
2021-08-04,110.57,112.510002,110.43,112.290001,112.290001,155700
2021-08-05,112.470001,113.949997,109.059998,113.779999,113.779999,123100
2021-08-06,113.610001,114.220001,112.580002,114.080002,114.080002,132500
2021-08-09,114.410004,114.410004,112.589996,112.610001,112.610001,74300
2021-08-10,112.639999,112.769997,109.989998,111.18,111.18,85500
2021-08-11,111.050003,112.839996,109.25,112.669998,112.669998,161200
2021-08-12,112.919998,114.389999,111.629997,114.290001,114.290001,100200
2021-08-13,114.660004,116.730003,112.720001,116.57,116.57,218600
2021-08-16,116.709999,120.599998,115.5,120.410004,120.410004,301600
2021-08-17,119.68,119.68,117.25,118.870003,118.870003,296400
2021-08-18,119.110001,121.599998,118.379997,120.220001,120.220001,208100
2021-08-19,119.559998,122.169998,118.0,120.93,120.93,139200
2021-08-20,120.68,124.370003,120.489998,124.269997,124.269997,151700
2021-08-23,125.099998,128.770004,124.400002,128.429993,128.429993,355000
2021-08-24,128.190002,128.669998,126.449997,128.25,128.25,161900
2021-08-25,128.5,129.699997,127.370003,127.93,127.93,156800
2021-08-26,127.709999,130.720001,127.709999,130.309998,130.309998,106900
2021-08-27,131.050003,134.820007,131.050003,134.389999,134.389999,229200
2021-08-30,134.630005,137.080002,134.259995,137.050003,137.050003,166800
2021-08-31,136.720001,136.800003,134.660004,135.529999,135.529999,160400
2021-09-01,136.520004,136.520004,134.300003,134.610001,134.610001,138300
2021-09-02,134.759995,136.110001,131.919998,136.080002,136.080002,202100
2021-09-03,135.770004,137.139999,134.550003,135.279999,135.279999,128300
2021-09-07,135.779999,135.779999,132.899994,134.389999,134.389999,161100
2021-09-08,133.580002,137.350006,132.919998,137.130005,137.130005,155300
2021-09-09,137.130005,140.139999,137.100006,137.380005,137.380005,355500
2021-09-10,138.149994,140.320007,137.059998,138.440002,138.440002,169600
2021-09-13,138.960007,141.089996,135.649994,140.940002,140.940002,195400
2021-09-14,141.369995,142.720001,139.440002,142.529999,142.529999,205500
2021-09-15,143.199997,147.160004,142.639999,146.729996,146.729996,241500
2021-09-16,146.740005,149.839996,146.210007,149.25,149.25,273900
2021-09-17,150.039993,150.339996,147.759995,149.839996,149.839996,653500
2021-09-20,147.789993,150.690002,146.789993,150.550003,150.550003,218100
2021-09-21,154.229996,156.389999,152.259995,156.169998,156.169998,282600
2021-09-22,156.169998,162.190002,156.0,161.710007,161.710007,343000
2021-09-23,162.380005,164.960007,159.970001,164.729996,164.729996,365800
2021-09-24,164.100006,169.149994,163.199997,167.800003,167.800003,404200
2021-09-27,167.210007,167.270004,161.820007,162.75,162.75,425200
2021-09-28,160.979996,162.979996,159.619995,161.940002,161.940002,468800
2021-09-29,163.559998,166.020004,160.860001,163.720001,163.720001,394200
2021-09-30,164.229996,165.949997,161.169998,161.309998,161.309998,226900
2021-10-01,161.860001,164.350006,159.190002,163.539993,163.539993,242700
2021-10-04,162.649994,162.649994,155.669998,156.580002,156.580002,276600
2021-10-05,156.550003,161.720001,156.5,160.479996,160.479996,157100
2021-10-06,158.940002,162.429993,158.580002,161.770004,161.770004,139400
2021-10-07,162.699997,165.029999,162.149994,163.050003,163.050003,195600
2021-10-08,163.410004,163.410004,159.199997,159.460007,159.460007,127900
2021-10-11,159.490005,161.690002,156.020004,159.5,159.5,121400
2021-10-12,160.949997,162.100006,159.360001,160.580002,160.580002,159200
2021-10-13,161.259995,164.059998,158.690002,160.110001,160.110001,144400
2021-10-14,162.050003,163.929993,160.660004,163.240005,163.240005,139400
2021-10-15,166.979996,166.979996,162.139999,162.940002,162.940002,172100
2021-10-18,162.0,166.520004,161.860001,164.539993,164.539993,114000
2021-10-19,164.960007,166.479996,163.149994,165.75,165.75,100800
2021-10-20,166.020004,168.0,162.350006,162.75,162.75,121400
2021-10-21,162.940002,164.25,161.520004,163.759995,163.759995,123900
2021-10-22,163.389999,165.300003,163.070007,164.830002,164.830002,91200
2021-10-25,165.929993,169.130005,165.199997,168.029999,168.029999,137200
2021-10-26,169.240005,172.490005,165.039993,171.050003,171.050003,195100
2021-10-27,170.899994,172.080002,167.199997,168.009995,168.009995,217400
2021-10-28,168.880005,174.419998,168.880005,173.119995,173.119995,187600
2021-10-29,167.990005,167.990005,142.860001,152.729996,152.729996,743900
2021-11-01,152.740005,153.419998,144.580002,146.199997,146.199997,475800
2021-11-02,145.380005,149.059998,144.839996,145.880005,145.880005,167100
2021-11-03,145.440002,148.929993,142.059998,144.550003,144.550003,240100
2021-11-04,146.100006,150.559998,145.100006,149.369995,149.369995,211900
2021-11-05,149.940002,152.729996,147.520004,147.720001,147.720001,238900
2021-11-08,148.429993,149.570007,146.119995,146.910004,146.910004,109300
2021-11-09,147.029999,147.880005,145.130005,145.949997,145.949997,136300
2021-11-10,145.419998,145.419998,139.419998,140.149994,140.149994,270400
2021-11-11,141.050003,143.490005,139.320007,143.089996,143.089996,151300
2021-11-12,143.850006,146.979996,142.660004,146.570007,146.570007,144900
2021-11-15,146.990005,148.460007,145.139999,147.630005,147.630005,157600
2021-11-16,146.880005,150.75,145.660004,150.369995,150.369995,142400
2021-11-17,149.850006,150.289993,147.979996,149.570007,149.570007,138100
2021-11-18,150.410004,150.410004,147.149994,150.110001,150.110001,127500
2021-11-19,150.220001,151.809998,148.350006,148.869995,148.869995,228000
2021-11-22,148.979996,152.089996,145.089996,146.160004,146.160004,124100
2021-11-23,145.339996,146.619995,142.610001,144.009995,144.009995,139100
2021-11-24,142.389999,145.410004,140.320007,144.910004,144.910004,85800
2021-11-26,142.630005,146.509995,140.039993,140.600006,140.600006,86800
2021-11-29,142.490005,145.509995,141.759995,143.410004,143.410004,145200
2021-11-30,142.759995,144.660004,140.149994,140.990005,140.990005,205300
2021-12-01,143.399994,144.089996,137.570007,137.570007,137.570007,145800
2021-12-02,137.589996,139.919998,137.070007,138.850006,138.850006,239300
2021-12-03,139.369995,140.889999,135.649994,139.149994,139.149994,111900
2021-12-06,139.470001,143.139999,137.009995,141.100006,141.100006,133400
2021-12-07,143.940002,147.779999,143.850006,145.860001,145.860001,95000
2021-12-08,145.779999,147.699997,143.509995,145.770004,145.770004,98600
2021-12-09,144.880005,145.699997,137.460007,137.679993,137.679993,252600
2021-12-10,139.229996,140.720001,137.229996,139.929993,139.929993,153300
2021-12-13,139.479996,142.399994,138.160004,140.990005,140.990005,149200
2021-12-14,138.869995,142.320007,136.399994,138.669998,138.669998,220800
2021-12-15,138.600006,143.960007,136.910004,143.710007,143.710007,234600
2021-12-16,144.0,144.860001,131.770004,132.75,132.75,190300
2021-12-17,130.809998,136.779999,130.809998,135.610001,135.610001,423800
2021-12-20,131.259995,135.460007,130.210007,134.699997,134.699997,224200
2021-12-21,136.889999,141.779999,135.289993,141.75,141.75,136300
2021-12-22,141.520004,144.309998,141.050003,144.279999,144.279999,121000
2021-12-23,144.050003,145.759995,143.089996,143.830002,143.830002,83100
2021-12-27,143.830002,145.690002,140.559998,145.369995,145.369995,123000
2021-12-28,145.669998,145.830002,142.830002,144.020004,144.020004,117700
2021-12-29,144.800003,144.800003,141.270004,144.149994,144.149994,111500
2021-12-30,144.610001,145.779999,141.589996,141.809998,141.809998,87600
2021-12-31,141.509995,143.100006,140.559998,142.350006,142.350006,210600
2022-01-03,142.399994,142.399994,136.100006,138.419998,138.419998,197700
2022-01-04,138.649994,138.649994,133.380005,135.389999,135.389999,210800
2022-01-05,133.330002,134.0,126.650002,126.949997,126.949997,144600
2022-01-06,125.519997,128.75,123.629997,125.82,125.82,238300
2022-01-07,125.089996,125.989998,119.459999,119.660004,119.660004,135500
2022-01-10,117.43,122.839996,115.720001,122.559998,122.559998,278400
2022-01-11,122.699997,125.470001,120.360001,124.800003,124.800003,178300
2022-01-12,126.080002,127.82,123.32,125.550003,125.550003,305200
2022-01-13,125.620003,125.940002,118.580002,118.879997,118.879997,258800
2022-01-14,117.809998,121.580002,116.779999,119.32,119.32,132600
2022-01-18,116.5,117.0,113.089996,113.370003,113.370003,166700
2022-01-19,115.160004,118.230003,113.830002,117.25,117.25,178400
2022-01-20,119.0,122.43,117.43,117.720001,117.720001,268500
2022-01-21,116.699997,119.959999,115.980003,116.050003,116.050003,234400
2022-01-24,113.889999,123.550003,112.730003,123.169998,123.169998,237400
2022-01-25,120.25,123.150002,115.639999,115.779999,115.779999,253700
2022-01-26,118.639999,123.919998,115.940002,117.440002,117.440002,240200
2022-01-27,117.449997,119.0,113.019997,113.82,113.82,268800
2022-01-28,115.0,120.349998,112.360001,120.07,120.07,166500
2022-01-31,119.199997,124.139999,119.199997,123.849998,123.849998,173200
2022-02-01,125.150002,127.050003,121.879997,124.43,124.43,170400
2022-02-02,124.940002,126.379997,119.889999,120.720001,120.720001,153700
2022-02-03,118.199997,121.220001,117.599998,118.660004,118.660004,153900
2022-02-04,118.839996,122.779999,118.209999,121.660004,121.660004,135700
2022-02-07,121.650002,123.18,120.290001,120.989998,120.989998,128000
2022-02-08,120.459999,125.209999,120.040001,124.790001,124.790001,127300
2022-02-09,126.980003,128.160004,125.529999,127.910004,127.910004,159100
2022-02-10,124.639999,130.729996,124.639999,129.089996,129.089996,329000
2022-02-11,126.900002,130.949997,124.519997,126.0,126.0,173300
2022-02-14,125.010002,129.830002,125.010002,128.399994,128.399994,167000
2022-02-15,129.919998,131.970001,128.429993,130.800003,130.800003,133000
2022-02-16,129.389999,131.160004,128.089996,130.160004,130.160004,103300
2022-02-17,129.210007,131.179993,126.050003,126.239998,126.239998,132600
2022-02-18,125.690002,126.970001,124.629997,125.330002,125.330002,140200
2022-02-22,123.739998,126.120003,122.25,122.75,122.75,146800
2022-02-23,124.029999,125.0,121.230003,121.599998,121.599998,131900
2022-02-24,117.800003,126.610001,117.800003,126.32,126.32,208400
2022-02-25,126.540001,128.630005,125.129997,128.630005,128.630005,145100
2022-02-28,127.849998,130.610001,127.25,129.850006,129.850006,229200
2022-03-01,129.399994,131.169998,124.169998,125.949997,125.949997,277100
2022-03-02,127.209999,131.949997,126.68,130.889999,130.889999,114600
2022-03-03,131.809998,131.809998,124.410004,125.230003,125.230003,130100
2022-03-04,124.089996,125.889999,121.080002,125.5,125.5,133500
2022-03-07,126.419998,127.550003,122.449997,122.889999,122.889999,293400
2022-03-08,121.519997,122.760002,118.120003,120.68,120.68,126800
2022-03-09,123.199997,128.589996,123.129997,128.410004,128.410004,131400
2022-03-10,125.959999,128.279999,124.489998,128.039993,128.039993,76500
2022-03-11,129.5,129.5,121.879997,122.529999,122.529999,96300
2022-03-14,122.809998,123.860001,116.860001,119.110001,119.110001,159700
2022-03-15,120.309998,121.349998,117.550003,121.169998,121.169998,124800
2022-03-16,122.790001,129.979996,122.349998,127.290001,127.290001,138500
2022-03-17,126.279999,130.820007,126.230003,130.289993,130.289993,94600
2022-03-18,130.800003,134.729996,130.600006,134.110001,134.110001,206500
2022-03-21,132.720001,133.990005,128.770004,131.190002,131.190002,86300
2022-03-22,131.630005,134.929993,131.630005,132.419998,132.419998,83500
2022-03-23,131.0,132.009995,128.550003,129.009995,129.009995,65100
2022-03-24,129.490005,133.350006,128.649994,132.899994,132.899994,140500
2022-03-25,132.710007,132.710007,126.07,127.540001,127.540001,93200
2022-03-28,127.559998,130.619995,127.559998,130.279999,130.279999,84400
2022-03-29,132.580002,134.949997,130.100006,133.809998,133.809998,187100
2022-03-30,133.539993,135.940002,132.100006,133.610001,133.610001,118500
2022-03-31,132.839996,135.009995,131.039993,131.199997,131.199997,96900
2022-04-01,131.660004,135.720001,131.660004,134.919998,134.919998,140600
2022-04-04,135.75,137.149994,131.889999,132.789993,132.789993,105700
2022-04-05,133.160004,134.259995,129.110001,129.460007,129.460007,130700
2022-04-06,127.25,127.25,124.0,124.68,124.68,162300
2022-04-07,123.779999,126.860001,123.779999,125.489998,125.489998,160400
2022-04-08,125.269997,125.440002,120.580002,120.75,120.75,131900
2022-04-11,119.540001,121.839996,118.470001,121.029999,121.029999,146800
2022-04-12,123.5,125.290001,121.379997,122.309998,122.309998,143900
2022-04-13,123.169998,127.790001,123.169998,125.629997,125.629997,110900
2022-04-14,126.139999,126.300003,123.089996,124.629997,124.629997,107100
2022-04-18,123.32,124.25,121.529999,122.510002,122.510002,108700
2022-04-19,122.43,128.0,122.300003,126.370003,126.370003,113800
2022-04-20,127.589996,128.800003,125.650002,127.989998,127.989998,115900
2022-04-21,129.589996,130.919998,124.57,125.410004,125.410004,209900
2022-04-22,125.059998,126.379997,123.290001,123.470001,123.470001,169700
2022-04-25,123.239998,124.949997,121.370003,123.559998,123.559998,183100
2022-04-26,122.199997,122.199997,117.529999,117.57,117.57,191800
2022-04-27,117.0,120.239998,117.0,118.150002,118.150002,169800
2022-04-28,120.419998,122.489998,117.019997,121.980003,121.980003,174400
2022-04-29,121.480003,123.720001,118.849998,119.629997,119.629997,203500
2022-05-02,119.209999,121.93,117.410004,120.639999,120.639999,150400
2022-05-03,119.910004,121.330002,117.779999,119.589996,119.589996,109100
2022-05-04,120.0,125.959999,116.660004,125.059998,125.059998,141200
2022-05-05,122.800003,124.459999,117.919998,119.849998,119.849998,193100
2022-05-06,118.459999,119.269997,116.43,117.660004,117.660004,176400
2022-05-09,115.470001,116.940002,112.989998,114.07,114.07,181200
2022-05-10,116.089996,116.089996,105.099998,106.019997,106.019997,263500
2022-05-11,105.529999,107.470001,101.110001,102.760002,102.760002,241700
2022-05-12,101.639999,103.580002,99.919998,102.959999,102.959999,255700
2022-05-13,104.940002,106.699997,102.779999,105.529999,105.529999,339100
2022-05-16,104.550003,106.339996,103.400002,104.050003,104.050003,165300
2022-05-17,106.82,107.599998,103.040001,104.309998,104.309998,173600
2022-05-18,101.790001,103.339996,96.410004,97.669998,97.669998,335200
2022-05-19,97.800003,101.959999,97.800003,100.07,100.07,201300
2022-05-20,101.849998,102.790001,96.559998,99.25,99.25,214100
2022-05-23,100.419998,101.300003,97.709999,101.239998,101.239998,175000
2022-05-24,99.959999,100.940002,96.75,100.480003,100.480003,174700
2022-05-25,99.57,104.43,99.57,103.879997,103.879997,146000
2022-05-26,103.639999,105.290001,103.360001,104.629997,104.629997,105400
2022-05-27,106.0,108.900002,104.68,108.43,108.43,95500
2022-05-31,107.699997,109.510002,105.699997,107.040001,107.040001,203500
2022-06-01,107.82,111.239998,105.989998,110.370003,110.370003,194300
2022-06-02,109.949997,112.440002,108.849998,112.190002,112.190002,142800
2022-06-03,110.769997,113.559998,108.709999,111.209999,111.209999,125100
2022-06-06,112.529999,112.529999,109.239998,111.57,111.57,112000
2022-06-07,110.260002,112.660004,110.040001,111.620003,111.620003,142300
2022-06-08,111.120003,111.660004,107.800003,108.339996,108.339996,204600
2022-06-09,108.099998,109.910004,106.459999,106.480003,106.480003,80500
2022-06-10,104.360001,106.269997,103.0,104.480003,104.480003,83900
2022-06-13,101.410004,102.959999,99.480003,99.989998,99.989998,120300
2022-06-14,100.330002,102.68,99.370003,102.370003,102.370003,127500
2022-06-15,103.699997,105.43,101.470001,102.989998,102.989998,130600
2022-06-16,100.25,101.099998,97.75,98.82,98.82,119500
2022-06-17,98.919998,104.309998,98.919998,100.610001,100.610001,198500
2022-06-21,101.699997,102.760002,99.339996,101.800003,101.800003,117100
2022-06-22,100.809998,103.360001,100.809998,102.129997,102.129997,88700
2022-06-23,102.93,110.309998,102.610001,109.709999,109.709999,182400
2022-06-24,110.800003,115.389999,109.480003,114.660004,114.660004,374600
2022-06-27,113.720001,114.980003,109.610001,112.519997,112.519997,155100
2022-06-28,112.900002,112.900002,111.029999,112.0,112.0,154900
2022-06-29,112.410004,114.900002,110.849998,114.470001,114.470001,204100
2022-06-30,112.639999,114.940002,110.190002,113.050003,113.050003,205100
2022-07-01,113.580002,115.18,110.389999,111.459999,111.459999,177400
2022-07-05,109.779999,114.989998,109.669998,114.760002,114.760002,246600
2022-07-06,114.760002,117.730003,114.760002,115.099998,115.099998,100000
2022-07-07,116.150002,118.32,116.150002,117.93,117.93,147800
2022-07-08,116.5,117.860001,114.690002,116.510002,116.510002,120200
2022-07-11,115.68,116.730003,112.239998,113.93,113.93,200600
2022-07-12,113.93,114.529999,104.900002,105.269997,105.269997,132800
2022-07-13,103.93,106.300003,102.730003,103.589996,103.589996,118900
2022-07-14,102.82,103.400002,100.059998,101.589996,101.589996,186400
2022-07-15,103.919998,105.050003,102.790001,104.519997,104.519997,149300
2022-07-18,105.470001,106.639999,102.779999,103.400002,103.400002,118600
2022-07-19,104.940002,108.239998,104.790001,107.199997,107.199997,137000
2022-07-20,108.519997,115.790001,108.410004,115.25,115.25,182400
2022-07-21,115.989998,119.489998,115.040001,118.68,118.68,172900
2022-07-22,118.050003,118.669998,115.550003,117.559998,117.559998,128000
2022-07-25,117.559998,118.699997,115.120003,116.059998,116.059998,179000
2022-07-26,115.540001,115.540001,111.900002,113.050003,113.050003,113900
2022-07-27,113.849998,118.910004,113.849998,117.959999,117.959999,111100
2022-07-28,116.769997,120.480003,115.459999,118.620003,118.620003,131600
2022-07-29,118.150002,120.239998,116.75,119.760002,119.760002,104400
2022-08-01,118.940002,125.669998,117.400002,125.300003,125.300003,233500
2022-08-02,123.82,126.739998,122.980003,125.059998,125.059998,285000
2022-08-03,125.120003,130.309998,125.120003,129.539993,129.539993,147900
2022-08-04,129.149994,129.949997,127.019997,129.729996,129.729996,98300
2022-08-05,127.800003,131.75,126.860001,131.229996,131.229996,213500
2022-08-08,131.320007,133.369995,129.470001,130.300003,130.300003,90900
2022-08-09,129.419998,130.729996,126.980003,127.339996,127.339996,127200
2022-08-10,130.020004,130.440002,120.199997,128.149994,128.149994,145900
2022-08-11,129.490005,129.490005,125.349998,126.190002,126.190002,83300
